 warn --- config file  - /opt/bambooagent/xml-data/temporary-repositories/maintenance/hybris/bin/modules/npm-ancillary/npmancillary/resources/npm/verdaccio/config_offline.yaml
 warn --- Verdaccio started
 warn --- http address - http://localhost:4873/ - verdaccio/4.12.0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs/floating-point-hex-parser/-/floating-point-hex-parser-1.11.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@xtuc/long/-/long-4.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@jridgewell/set-array/-/set-array-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@xtuc/ieee754/-/ieee754-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-property-descriptors/-/has-property-descriptors-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object-keys/-/object-keys-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-symbols/-/has-symbols-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-tostringtag/-/has-tostringtag-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /es-to-primitive/-/es-to-primitive-1.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /function.prototype.name/-/function.prototype.name-1.1.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /get-symbol-description/-/get-symbol-description-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /internal-slot/-/internal-slot-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-callable/-/is-callable-1.2.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-negative-zero/-/is-negative-zero-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-regex/-/is-regex-1.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-weakref/-/is-weakref-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object-inspect/-/object-inspect-1.12.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object.assign/-/object.assign-4.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /regexp.prototype.flags/-/regexp.prototype.flags-1.4.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /safe-regex-test/-/safe-regex-test-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /string.prototype.trimend/-/string.prototype.trimend-1.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /string.prototype.trimstart/-/string.prototype.trimstart-1.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unbox-primitive/-/unbox-primitive-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fancy-log/-/fancy-log-1.3.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /execa/-/execa-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /regenerator-runtime/-/regenerator-runtime-0.13.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /boolbase/-/boolbase-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-select/-/css-select-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-what/-/css-what-6.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /domelementtype/-/domelementtype-2.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /object-assign', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /proxy-middleware', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npm-run-path/-/npm-run-path-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /send', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uglify-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /color-convert/-/color-convert-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rxjs/-/rxjs-6.6.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lower-case/-/lower-case-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ansi-gray/-/ansi-gray-0.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /time-stamp/-/time-stamp-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /proxy-middleware/-/proxy-middleware-0.15.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /color-name/-/color-name-1.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /nth-check/-/nth-check-2.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssnano-preset-default/-/cssnano-preset-default-5.2.12.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /istanbul-lib-coverage/-/istanbul-lib-coverage-2.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /combined-stream/-/combined-stream-1.0.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ansi-wrap/-/ansi-wrap-0.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-stream/-/is-stream-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-declaration-sorter/-/css-declaration-sorter-6.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssnano-utils/-/cssnano-utils-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-calc/-/postcss-calc-8.2.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-colormin/-/postcss-colormin-5.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-convert-values/-/postcss-convert-values-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-comments/-/postcss-discard-comments-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-empty/-/postcss-discard-empty-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-overridden/-/postcss-discard-overridden-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-merge-longhand/-/postcss-merge-longhand-5.1.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-merge-rules/-/postcss-merge-rules-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-font-values/-/postcss-minify-font-values-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-gradients/-/postcss-minify-gradients-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-params/-/postcss-minify-params-5.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-minify-selectors/-/postcss-minify-selectors-5.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-charset/-/postcss-normalize-charset-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-display-values/-/postcss-normalize-display-values-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-positions/-/postcss-normalize-positions-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-repeat-style/-/postcss-normalize-repeat-style-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-string/-/postcss-normalize-string-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-timing-functions/-/postcss-normalize-timing-functions-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-unicode/-/postcss-normalize-unicode-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-whitespace/-/postcss-normalize-whitespace-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-ordered-values/-/postcss-ordered-values-5.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-reduce-initial/-/postcss-reduce-initial-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-reduce-transforms/-/postcss-reduce-transforms-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-svgo/-/postcss-svgo-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-unique-selectors/-/postcss-unique-selectors-5.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /asynckit/-/asynckit-0.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /har-schema/-/har-schema-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /assert-plus/-/assert-plus-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jsprim/-/jsprim-1.4.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sshpk/-/sshpk-1.17.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /psl/-/psl-1.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /delayed-stream/-/delayed-stream-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /send/-/send-0.18.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pump/-/pump-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-what/-/is-what-3.14.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /big.js/-/big.js-5.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /hash-base/-/hash-base-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /camelcase/-/camelcase-5.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lru-cache/-/lru-cache-6.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cssesc/-/cssesc-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /end-of-stream/-/end-of-stream-1.4.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yallist/-/yallist-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /on-finished/-/on-finished-2.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cliui/-/cliui-7.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /es-shim-unscopables/-/es-shim-unscopables-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /statuses/-/statuses-1.5.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-locate/-/p-locate-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shebang-command/-/shebang-command-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fast-levenshtein/-/fast-levenshtein-2.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /wrap-ansi/-/wrap-ansi-7.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /setprototypeof/-/setprototypeof-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /statuses/-/statuses-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /toidentifier/-/toidentifier-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /media-typer/-/media-typer-0.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /side-channel/-/side-channel-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ee-first/-/ee-first-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /extsprintf/-/extsprintf-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-schema/-/json-schema-0.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /verror/-/verror-1.10.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /asn1/-/asn1-0.2.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /dashdash/-/dashdash-1.14.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /getpass/-/getpass-0.1.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tweetnacl/-/tweetnacl-0.14.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ecc-jsbn/-/ecc-jsbn-0.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bcrypt-pbkdf/-/bcrypt-pbkdf-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-limit/-/p-limit-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shebang-regex/-/shebang-regex-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webassemblyjs/wasm-gen/-/wasm-gen-1.11.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-auth-connect/-/http-auth-connect-1.0.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /core-util-is/-/core-util-is-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uglify-js/-/uglify-js-3.17.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/plugin-proposal-logical-assignment-operators/-/plugin-proposal-logical-assignment-operators-7.18.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-try/-/p-try-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /duplexer/-/duplexer-0.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /from/-/from-0.1.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /debug', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /map-stream/-/map-stream-0.0.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /depd', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /destroy', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pause-stream/-/pause-stream-0.0.11.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /split/-/split-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stream-combiner/-/stream-combiner-0.2.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /through/-/through-2.3.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /apache-crypt/-/apache-crypt-1.2.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /apache-md5/-/apache-md5-1.1.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bcryptjs/-/bcryptjs-2.4.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /basic-auth/-/basic-auth-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /on-headers/-/on-headers-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /batch/-/batch-0.6.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-errors/-/http-errors-1.6.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /define-lazy-prop/-/define-lazy-prop-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-docker/-/is-docker-2.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-wsl/-/is-wsl-2.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@jridgewell/gen-mapping/-/gen-mapping-0.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-environment-visitor/-/helper-environment-visitor-7.18.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-module-imports/-/helper-module-imports-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-simple-access/-/helper-simple-access-7.19.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-split-export-declaration/-/helper-split-export-declaration-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-function-name/-/helper-function-name-7.19.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-hoist-variables/-/helper-hoist-variables-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /globals/-/globals-11.12.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unix-crypt-td-js/-/unix-crypt-td-js-1.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /safe-buffer/-/safe-buffer-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /depd/-/depd-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /inherits/-/inherits-2.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /setprototypeof/-/setprototypeof-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /encodeurl', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /escape-html', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /etag', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fresh', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-errors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /range-parser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ms', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.10.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /on-finished', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/plugin-transform-duplicate-keys/-/plugin-transform-duplicate-keys-7.18.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/plugin-transform-reserved-words/-/plugin-transform-reserved-words-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /statuses', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jsonc-parser/-/jsonc-parser-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /etag/-/etag-1.8.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@foliojs-fork/linebreak/-/linebreak-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /resolve-from/-/resolve-from-5.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-shared-array-buffer/-/is-shared-array-buffer-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /human-signals/-/human-signals-1.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-discard-duplicates/-/postcss-discard-duplicates-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-normalize-url/-/postcss-normalize-url-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fresh/-/fresh-0.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mimic-fn/-/mimic-fn-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jsbn/-/jsbn-0.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /websocket-driver/-/websocket-driver-0.7.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-remap-async-to-generator/-/helper-remap-async-to-generator-7.18.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-skip-transparent-expression-wrappers/-/helper-skip-transparent-expression-wrappers-7.18.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-create-class-features-plugin/-/helper-create-class-features-plugin-7.19.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-annotate-as-pure/-/helper-annotate-as-pure-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-create-regexp-features-plugin/-/helper-create-regexp-features-plugin-7.19.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-optimise-call-expression/-/helper-optimise-call-expression-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-replace-supers/-/helper-replace-supers-7.19.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /regenerator-transform/-/regenerator-transform-0.15.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-define-polyfill-provider/-/helper-define-polyfill-provider-0.3.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-string-parser/-/helper-string-parser-7.19.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-fast-properties/-/to-fast-properties-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /caniuse-api/-/caniuse-api-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /colord/-/colord-2.9.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stylehacks/-/stylehacks-5.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /svgo/-/svgo-2.8.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /normalize-url/-/normalize-url-6.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bl/-/bl-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cli-cursor/-/cli-cursor-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cli-spinners/-/cli-spinners-2.7.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-interactive/-/is-interactive-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /log-symbols/-/log-symbols-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /wcwidth/-/wcwidth-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ajv/-/ajv-8.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map/-/source-map-0.7.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-date-object/-/is-date-object-1.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-symbol/-/is-symbol-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /functions-have-names/-/functions-have-names-1.2.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-bigints/-/has-bigints-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /which-boxed-primitive/-/which-boxed-primitive-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@foliojs-fork/fontkit/-/fontkit-1.9.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /png-js/-/png-js-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /base64-js/-/base64-js-1.3.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /brfs/-/brfs-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unicode-trie/-/unicode-trie-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-wrap-function/-/helper-wrap-function-7.19.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /websocket-extensions/-/websocket-extensions-0.1.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /regexpu-core/-/regexpu-core-5.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-member-expression-to-functions/-/helper-member-expression-to-functions-7.18.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.memoize/-/lodash.memoize-4.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.uniq/-/lodash.uniq-4.5.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash.debounce/-/lodash.debounce-4.0.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-bigint/-/is-bigint-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-boolean-object/-/is-boolean-object-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-number-object/-/is-number-object-1.0.7.tgz', bytes: 0/0
